race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,0.52,52.0,48.0,Toss-up,-12.1,3.18,-13.45,13.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,50.26,49.74,0.0,585270,579184,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-46.44,0.0,100.0,Safe R,-36.28,3.18,-37.52,-8.92,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,26.78,73.22,0.0,169655,463888,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,16.71,94.5,5.5,Likely D,12.91,3.18,11.14,5.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,58.36,41.64,0.0,2307880,1646857,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-15.79,6.6,93.4,Likely R,-16.26,3.18,-16.41,0.62,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.1,57.9,0.0,391280,538034,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,29.88,99.8,0.2,Safe D,27.69,3.18,25.91,3.97,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.96,27.15,3,21.810000000000002,0.15,64.94,35.06,0.0,1579100,852468,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.37,99.9,0.1,Safe D,30.41,3.18,29.51,4.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.19,32.81,0.0,1428925,697909,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,8.72,79.8,20.2,Likely D,7.49,3.18,7.09,1.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.36,45.64,0.0,316369,265594,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,8.77,79.9,20.1,Likely D,-0.36,3.18,-1.44,10.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.98,36.82,9,0.1599999999999966,0.242,54.39,45.61,0.0,2156038,1808224,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Lisa Demuth,DEM,REP,,DEM,6.54,73.4,26.6,Lean D,4.94,3.18,4.34,2.19,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.66,40.17,2,6.489999999999995,0.15,53.27,46.73,0.0,1213327,1064417,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.78,1.9,98.1,Safe R,-20.75,3.18,-20.84,-0.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.11,60.89,0.0,259318,403694,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-12.91,10.9,89.1,Likely R,3.66,3.18,2.82,-15.73,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.0,43.0,1,-3.0,0.15,43.54,56.46,0.0,251831,326502,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,6.5,73.2,26.8,Lean D,7.45,3.18,6.14,0.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.25,46.75,0.0,344186,302191,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,2.72,60.2,39.8,Lean D,-1.54,3.18,-3.15,5.87,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,40.35,40.9,2,-0.5499999999999972,0.15,51.36,48.64,0.0,533643,505424,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,11.78,87.0,13.0,Likely D,15.38,3.18,12.68,-0.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.75,35.69,13,13.060000000000002,0.268,55.89,44.11,0.0,3249269,2564229,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-6.71,26.1,73.9,Lean R,-10.26,3.18,-11.31,4.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.97,45.92,8,-0.9500000000000028,0.233,46.65,53.35,0.0,1882408,2153104,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-33.59,0.1,99.9,Safe R,-34.68,3.18,-34.95,1.36,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.21,66.79,0.0,364011,732211,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,4.31,66.0,34.0,Lean D,15.34,3.18,14.89,-10.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,52.16,47.84,0.0,819768,752007,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,13.45,90.1,9.9,Likely D,-0.87,3.18,-1.75,15.21,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,55.32,38.54,2,16.78,0.15,56.73,43.27,0.0,2792961,2130657,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.16,97.3,2.7,Safe D,15.7,3.18,14.16,6.0,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.08,39.92,0.0,215887,143460,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-14.16,8.8,91.2,Likely R,-16.63,3.18,-18.12,3.96,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.92,57.08,0.0,765525,1018173,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-28.8,0.3,99.7,Safe R,-29.31,3.18,-29.98,1.18,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.6,64.4,0.0,106260,192213,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-22.21,1.7,98.3,Safe R,-28.63,3.18,-30.12,7.91,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,38.9,61.1,0.0,834220,1310539,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.78,17.5,82.5,Likely R,-12.03,3.18,-13.88,4.1,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.31,50.19,2,-7.8799999999999955,0.15,45.11,54.89,0.0,3601368,4381802,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-27.81,0.4,99.6,Safe R,33.5,3.18,32.77,-60.58,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.1,63.9,0.0,93344,165252,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.64,73.7,26.3,Lean D,-0.25,3.18,-0.87,7.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.8,43.46,2,1.3399999999999963,0.15,53.32,46.68,0.0,1277563,1118480,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-42.22,0.0,100.0,Safe R,-46.63,3.18,-46.96,4.74,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,28.89,71.11,0.0,54407,133926,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.86,41.1,58.9,Toss-up,-11.48,3.18,-13.8,9.93,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.88,45.02,6,1.8599999999999994,0.21,47.3,51.1,1.6,111839,120824,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-24.55,1.0,99.0,Safe R,-27.71,3.18,-30.88,6.33,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.72,62.28,0.0,598127,987436,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-29.23,0.3,99.7,Safe R,-29.72,3.18,-31.57,2.34,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.39,64.61,0.0,297046,542411,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.29,97.4,2.6,Safe D,13.57,3.18,11.29,9.0,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.15,39.85,0.0,1344209,890712,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,19.89,97.1,2.9,Safe D,15.61,3.18,14.84,5.05,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,59.95,40.05,0.0,214337,143206,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.82,25.8,74.2,Lean R,-9.05,3.18,-13.22,6.4,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.37,45.84,2,-8.470000000000006,0.15,46.59,53.41,0.0,3566475,4088351,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,6.6,73.6,26.4,Lean D,-2.32,3.18,-2.21,8.81,False,False,,,0.0,0.0,,,0.0,confirmed,projected,43.43,39.03,10,4.399999999999999,0.25,53.3,46.7,0.0,1958849,1716197,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-6.52,26.7,73.3,Lean R,-8.6,3.18,-13.45,6.93,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,41.12,43.99,3,-2.8700000000000045,0.15,45.51,51.86,2.63,529974,603855,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-39.28,0.0,100.0,Safe R,-38.51,3.18,-37.52,-1.75,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.36,69.64,0.0,192346,441196,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,17.5,95.3,4.7,Safe D,14.31,3.18,11.14,6.36,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,58.75,41.25,0.0,2323349,1631388,0,0,3954737
KS-SEN,senate,KS,SEN,Kansas Democrat,Roger Marshall,DEM,REP,REP,REP,-14.88,7.8,92.2,Likely R,-16.11,3.18,-16.41,1.53,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,42.56,57.44,0.0,395532,533782,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.69,0.2,99.8,Safe R,-30.03,3.18,-31.03,1.34,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.16,64.84,0.0,510535,941634,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.81,0.7,99.3,Safe R,-21.33,3.18,-22.36,-3.45,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.1,62.9,0.0,521148,883735,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,31.36,99.9,0.1,Safe D,28.68,3.18,25.91,5.45,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,52.95,29.99,3,22.960000000000004,0.15,65.68,34.32,0.0,1597034,834533,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-2.84,44.5,55.5,Toss-up,7.9,3.18,7.09,-9.93,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.25,43.39,7,0.8599999999999994,0.223,48.1,50.9,1.0,279896,296247,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,2.75,60.4,39.6,Lean D,2.19,3.18,-1.44,4.19,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,41.26,44.79,7,-3.530000000000001,0.223,51.37,48.63,0.0,2036609,1927652,0,0,3964262
MN-SEN,senate,MN,SEN,Angie Craig,Minnesota Republican,DEM,REP,,DEM,6.59,73.6,26.4,Lean D,5.48,3.18,4.34,2.25,False,False,,,0.0,0.0,,,0.0,projected,projected,46.86,43.77,3,3.0899999999999963,0.15,53.3,46.7,0.0,1213980,1063764,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.45,5.8,94.2,Likely R,-21.5,3.18,-23.15,6.7,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,41.78,58.22,0.0,359115,500489,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-25.73,0.3,88.2,Safe R,-19.79,3.18,-20.58,-5.15,False,True,IND,Seth Bodnar,28.9,11.5,,,0.0,projected,confirmed,,,0,,0.0,12.81,54.63,3.66,54076,230577,15448,121973,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,2.54,59.6,40.4,Toss-up,-2.64,3.18,-3.27,5.81,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,47.19,40.48,9,6.710000000000001,0.242,50.31,47.82,1.87,2006205,1906696,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-12.7,26.4,73.6,Lean R,-20.98,3.18,-20.84,8.14,False,True,IND,Dan Osborn,40.27,26.4,,,0.0,projected,confirmed,45.0,46.0,1,-1.0,0.15,6.76,52.97,0.0,44786,351206,0,267019,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,6.36,72.8,27.2,Lean D,-0.27,3.18,2.82,3.54,False,False,,,0.0,0.0,,,0.0,presumptive,projected,45.7,36.45,10,9.25,0.25,53.18,46.82,0.0,307565,270767,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,13.58,90.3,9.7,Likely D,8.13,3.18,5.63,7.96,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,56.79,43.21,0.0,1654725,1258962,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,14.64,91.9,8.1,Likely D,7.54,3.18,6.14,8.5,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.32,42.68,0.0,370497,275881,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.93,31.9,68.1,Lean R,-9.11,3.18,-11.31,6.38,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.3,48.79,5,-2.490000000000002,0.194,46.79,51.64,1.57,1888073,2084082,63358,0,4035512
OK-SEN,senate,OK,SEN,Oklahoma Democrat,Markwayne Mullin,DEM,REP,REP,REP,-27.07,0.5,99.5,Safe R,-34.34,3.18,-34.95,7.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.46,63.54,0.0,399712,696511,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,16.62,94.4,5.6,Likely D,12.69,3.18,14.89,1.73,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.31,41.69,0.0,916497,655277,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,21.66,98.1,1.9,Safe D,17.2,3.18,14.16,7.5,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.83,39.17,0.0,218582,140765,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-9.25,18.9,81.1,Likely R,-15.64,3.18,-18.12,8.88,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,37.5,41.5,1,-4.0,0.15,44.53,53.6,1.87,794235,956108,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-30.72,0.2,99.8,Safe R,-29.01,3.18,-29.98,-0.74,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,30.0,52.0,1,-22.0,0.15,34.64,65.36,0.0,103394,195079,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.8,0.2,99.8,Safe R,-26.65,3.18,-30.12,-0.68,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.6,65.4,0.0,742070,1402689,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-3.12,38.3,61.7,Lean R,-11.0,3.18,-13.88,10.76,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.81,46.79,10,-2.979999999999997,0.25,47.47,50.52,2.01,3789234,4033474,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Virginia Republican,DEM,REP,DEM,DEM,11.76,86.9,13.1,Likely D,6.87,3.18,5.89,5.87,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,55.88,44.12,0.0,1761484,1390818,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-42.34,0.0,100.0,Safe R,-41.99,3.18,-42.69,0.35,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,28.83,71.17,0.0,153861,379812,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.54,0.0,100.0,Safe R,-45.44,3.18,-46.96,3.41,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.23,71.77,0.0,53163,135171,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-3.45,44.2,55.8,Toss-up,-9.83,3.18,-13.8,10.35,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.15,47.99,3,-10.840000000000003,0.15,47.5,50.9,1.6,112323,120340,3783,0,236446
AL-01,house,AL,01,Democratic candidate (AL-01),Republican candidate (AL-01),DEM,REP,REP,REP,-31.63,0.1,99.9,Safe R,-32.02,3.18,-36.34,4.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.19,65.81,0.0,78510,151139,0,0,229648
AL-02,house,AL,02,Democratic candidate (AL-02),Republican candidate (AL-02),DEM,REP,REP,REP,-9.28,18.8,81.2,Likely R,-10.23,3.18,-14.46,5.18,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,45.36,54.64,0.0,93084,112138,0,0,205222
AL-03,house,AL,03,Democratic candidate (AL-03),Republican candidate (AL-03),DEM,REP,REP,REP,-42.48,0.0,100.0,Safe R,-42.77,3.18,-47.04,4.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.76,71.24,0.0,63698,157789,0,0,221487
AL-04,house,AL,04,Democratic candidate (AL-04),Republican candidate (AL-04),DEM,REP,REP,REP,-62.8,0.0,100.0,Safe R,-62.97,3.18,-66.99,4.19,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.6,81.4,0.0,42170,184533,0,0,226703
AL-05,house,AL,05,Democratic candidate (AL-05),Republican candidate (AL-05),DEM,REP,REP,REP,-26.05,0.6,99.4,Safe R,-26.44,3.18,-29.51,3.46,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.98,63.02,0.0,91522,155998,0,0,247520
AL-06,house,AL,06,Democratic candidate (AL-06),Republican candidate (AL-06),DEM,REP,REP,REP,-31.53,0.1,99.9,Safe R,-31.95,3.18,-34.79,3.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,34.24,65.76,0.0,83751,160880,0,0,244631
AL-07,house,AL,07,Democratic candidate (AL-07),Republican candidate (AL-07),DEM,REP,DEM,DEM,26.77,99.5,0.5,Safe D,22.16,3.18,17.99,8.78,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,63.38,36.62,0.0,133330,77022,0,0,210352
AR-01,house,AR,01,Democratic candidate (AR-01),Republican candidate (AR-01),DEM,REP,REP,REP,-43.4,0.0,100.0,Safe R,-43.56,3.18,-46.4,3.0,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.3,71.7,0.0,55417,140409,0,0,195826
AR-02,house,AR,02,Democratic candidate (AR-02),Republican candidate (AR-02),DEM,REP,REP,REP,-13.87,9.3,90.7,Likely R,-14.33,3.18,-16.22,2.35,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.07,56.93,0.0,97102,128373,0,0,225476
AR-03,house,AR,03,Democratic candidate (AR-03),Republican candidate (AR-03),DEM,REP,REP,REP,-23.68,1.2,98.8,Safe R,-24.5,3.18,-25.81,2.14,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.16,61.84,0.0,84567,137030,0,0,221598
AR-04,house,AR,04,Democratic candidate (AR-04),Republican candidate (AR-04),DEM,REP,REP,REP,-37.39,0.0,100.0,Safe R,-37.94,3.18,-40.73,3.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,31.3,68.7,0.0,61530,135028,0,0,196558
AZ-01,house,AZ,01,Democratic candidate (AZ-01),Republican candidate (AZ-01),DEM,REP,REP,REP,1.89,57.2,42.8,Toss-up,0.66,3.18,-3.14,5.03,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,49.99,48.13,1.88,157719,151863,5932,0,315514
AZ-02,house,AZ,02,Democratic candidate (AZ-02),Republican candidate (AZ-02),DEM,REP,REP,REP,-10.39,16.1,83.9,Likely R,-10.56,3.18,-15.12,4.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,44.81,55.19,0.0,130626,160908,0,0,291534
AZ-03,house,AZ,03,Democratic candidate (AZ-03),Republican candidate (AZ-03),DEM,REP,DEM,DEM,55.19,100.0,0.0,Safe D,46.14,3.18,40.31,14.88,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,77.6,22.4,0.0,115816,33439,0,0,149255
AZ-04,house,AZ,04,Democratic candidate (AZ-04),Republican candidate (AZ-04),DEM,REP,DEM,DEM,15.49,93.0,7.0,Likely D,10.23,3.18,6.76,8.73,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,57.74,42.26,0.0,140464,102790,0,0,243254
AZ-05,house,AZ,05,Democratic candidate (AZ-05),Republican candidate (AZ-05),DEM,REP,REP,REP,-15.54,6.9,93.1,Likely R,-16.66,3.18,-20.19,4.66,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,42.23,57.77,0.0,131562,179956,0,0,311518
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.25,69.2,30.8,Lean D,2.26,3.18,-0.76,6.01,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.0,41.0,1,1.0,0.15,51.51,46.37,2.12,158716,142875,6532,0,308122
