race_code,race_type,state,district,total_votes,dem_votes,rep_votes,ind_votes,oth_votes,dem_pct,rep_pct,ind_pct,oth_pct,oth_party,ind_name
FL-15,house,FL,15,280164,121044,159120,0,0,43.2,56.8,0.0,0.0,,
FL-16,house,FL,16,303214,140079,163135,0,0,46.2,53.8,0.0,0.0,,
FL-17,house,FL,17,317455,133141,184314,0,0,41.94,58.06,0.0,0.0,,
FL-18,house,FL,18,260473,115759,144715,0,0,44.44,55.56,0.0,0.0,,
FL-19,house,FL,19,296938,112296,184642,0,0,37.82,62.18,0.0,0.0,,
FL-20,house,FL,20,227780,168539,59241,0,0,73.99,26.01,0.0,0.0,,
FL-21,house,FL,21,316310,141721,174589,0,0,44.8,55.2,0.0,0.0,,
FL-22,house,FL,22,271719,131841,139878,0,0,48.52,51.48,0.0,0.0,,
FL-23,house,FL,23,237972,148508,89464,0,0,62.41,37.59,0.0,0.0,,
FL-24,house,FL,24,194978,147962,47016,0,0,75.89,24.11,0.0,0.0,,
FL-25,house,FL,25,265327,131110,134217,0,0,49.41,50.59,0.0,0.0,,
FL-26,house,FL,26,228932,104557,124375,0,0,45.67,54.33,0.0,0.0,,
FL-27,house,FL,27,236896,111542,125354,0,0,47.08,52.92,0.0,0.0,,
FL-28,house,FL,28,235640,99720,135920,0,0,42.32,57.68,0.0,0.0,,
GA-01,house,GA,01,254732,111815,142917,0,0,43.9,56.1,0.0,0.0,,
GA-02,house,GA,02,221660,127424,94236,0,0,57.49,42.51,0.0,0.0,,
GA-03,house,GA,03,292926,106906,186020,0,0,36.5,63.5,0.0,0.0,,
GA-04,house,GA,04,216459,174106,42353,0,0,80.43,19.57,0.0,0.0,,
GA-05,house,GA,05,246414,221080,25334,0,0,89.72,10.28,0.0,0.0,,
GA-06,house,GA,06,263091,206004,57087,0,0,78.3,21.7,0.0,0.0,,
GA-07,house,GA,07,302558,122312,180245,0,0,40.43,59.57,0.0,0.0,,
GA-08,house,GA,08,241986,88387,153599,0,0,36.53,63.47,0.0,0.0,,
GA-09,house,GA,09,281138,96647,184491,0,0,34.38,65.62,0.0,0.0,,
GA-10,house,GA,10,289794,118690,171105,0,0,40.96,59.04,0.0,0.0,,
GA-11,house,GA,11,294500,116914,177587,0,0,39.7,60.3,0.0,0.0,,
GA-12,house,GA,12,244189,109708,134481,0,0,44.93,55.07,0.0,0.0,,
GA-13,house,GA,13,255340,189291,66049,0,0,74.13,25.87,0.0,0.0,,
GA-14,house,GA,14,270259,88614,181645,0,0,32.79,67.21,0.0,0.0,,
HI-01,house,HI,01,174187,116478,57709,0,0,66.87,33.13,0.0,0.0,,
HI-02,house,HI,02,187504,123120,64384,0,0,65.66,34.34,0.0,0.0,,
IA-01,house,IA,01,297282,162928,134353,0,0,54.81,45.19,0.0,0.0,,
IA-02,house,IA,02,294897,144363,150534,0,0,48.95,51.05,0.0,0.0,,
IA-03,house,IA,03,296818,153806,143012,0,0,51.82,48.18,0.0,0.0,,
IA-04,house,IA,04,275457,104578,170879,0,0,37.97,62.03,0.0,0.0,,
ID-01,house,ID,01,337677,93407,244270,0,0,27.66,72.34,0.0,0.0,,
ID-02,house,ID,02,295866,108369,187497,0,0,36.63,63.37,0.0,0.0,,
IL-01,house,IL,01,230867,164966,65901,0,0,71.45,28.55,0.0,0.0,,
IL-02,house,IL,02,209640,150086,59554,0,0,71.59,28.41,0.0,0.0,,
IL-03,house,IL,03,188275,133917,54358,0,0,71.13,28.87,0.0,0.0,,
IL-04,house,IL,04,149491,105413,44078,0,0,70.51,29.49,0.0,0.0,,
IL-05,house,IL,05,264090,192855,71235,0,0,73.03,26.97,0.0,0.0,,
IL-06,house,IL,06,262706,150353,112353,0,0,57.23,42.77,0.0,0.0,,
IL-07,house,IL,07,195727,172294,23433,0,0,88.03,11.97,0.0,0.0,,
IL-08,house,IL,08,217748,127118,90631,0,0,58.38,41.62,0.0,0.0,,
IL-09,house,IL,09,246091,179853,66239,0,0,73.08,26.92,0.0,0.0,,
IL-10,house,IL,10,233493,152789,80704,0,0,65.44,34.56,0.0,0.0,,
IL-11,house,IL,11,256126,153615,102512,0,0,59.98,40.02,0.0,0.0,,
IL-12,house,IL,12,261922,79069,182854,0,0,30.19,69.81,0.0,0.0,,
IL-13,house,IL,13,235397,139399,95997,0,0,59.22,40.78,0.0,0.0,,
IL-14,house,IL,14,237091,135444,101647,0,0,57.13,42.87,0.0,0.0,,
IL-15,house,IL,15,267896,85839,182058,0,0,32.04,67.96,0.0,0.0,,
IL-16,house,IL,16,274849,111800,163050,0,0,40.68,59.32,0.0,0.0,,
IL-17,house,IL,17,223324,126453,96871,0,0,56.62,43.38,0.0,0.0,,
IN-01,house,IN,01,228958,123431,105527,0,0,53.91,46.09,0.0,0.0,,
IN-02,house,IN,02,209724,79349,130375,0,0,37.83,62.17,0.0,0.0,,
IN-03,house,IN,03,224818,78832,145986,0,0,35.06,64.94,0.0,0.0,,
IN-04,house,IN,04,233792,83781,150012,0,0,35.84,64.16,0.0,0.0,,
IN-05,house,IN,05,258419,109078,149341,0,0,42.21,57.79,0.0,0.0,,
IN-06,house,IN,06,227927,78065,149862,0,0,34.25,65.75,0.0,0.0,,
IN-07,house,IN,07,189873,139897,49976,0,0,73.68,26.32,0.0,0.0,,
IN-08,house,IN,08,232678,76793,155885,0,0,33.0,67.0,0.0,0.0,,
IN-09,house,IN,09,247444,89127,158317,0,0,36.02,63.98,0.0,0.0,,
KS-01,house,KS,01,217385,77274,140111,0,0,35.55,64.45,0.0,0.0,,
KS-02,house,KS,02,215532,89943,125590,0,0,41.73,58.27,0.0,0.0,,
KS-03,house,KS,03,278313,152875,125438,0,0,54.93,45.07,0.0,0.0,,
KS-04,house,KS,04,218084,86294,131789,0,0,39.57,60.43,0.0,0.0,,
KY-01,house,KY,01,239975,66675,173300,0,0,27.78,72.22,0.0,0.0,,
KY-02,house,KY,02,246001,75576,170425,0,0,30.72,69.28,0.0,0.0,,
KY-03,house,KY,03,232862,146202,86660,0,0,62.78,37.22,0.0,0.0,,
KY-04,house,KY,04,262508,87601,174908,0,0,33.37,66.63,0.0,0.0,,
KY-05,house,KY,05,221754,43131,178623,0,0,19.45,80.55,0.0,0.0,,
KY-06,house,KY,06,249069,109215,139854,0,0,43.85,56.15,0.0,0.0,,
LA-01,house,LA,01,252568,77985,174582,0,0,30.88,69.12,0.0,0.0,,
LA-02,house,LA,02,219732,169563,50170,0,0,77.17,22.83,0.0,0.0,,
LA-03,house,LA,03,237021,77556,159465,0,0,32.72,67.28,0.0,0.0,,
LA-04,house,LA,04,223696,75730,147966,0,0,33.85,66.15,0.0,0.0,,
LA-05,house,LA,05,224623,76431,148192,0,0,34.03,65.97,0.0,0.0,,
LA-06,house,LA,06,247243,84959,162284,0,0,34.36,65.64,0.0,0.0,,
MA-01,house,MA,01,266951,164628,102323,0,0,61.67,38.33,0.0,0.0,,
MA-02,house,MA,02,269471,179624,89847,0,0,66.66,33.34,0.0,0.0,,
MA-03,house,MA,03,251231,161757,89474,0,0,64.39,35.61,0.0,0.0,,
MA-04,house,MA,04,284768,184503,100264,0,0,64.79,35.21,0.0,0.0,,
MA-05,house,MA,05,262420,203461,58958,0,0,77.53,22.47,0.0,0.0,,
MA-06,house,MA,06,303217,196857,106360,0,0,64.92,35.08,0.0,0.0,,
MA-07,house,MA,07,196246,171716,24530,0,0,87.5,12.5,0.0,0.0,,
MA-08,house,MA,08,275181,187588,87593,0,0,68.17,31.83,0.0,0.0,,
MA-09,house,MA,09,322083,193035,129048,0,0,59.93,40.07,0.0,0.0,,
MD-01,house,MD,01,298934,128232,170702,0,0,42.9,57.1,0.0,0.0,,
MD-02,house,MD,02,276734,173459,103275,0,0,62.68,37.32,0.0,0.0,,
MD-03,house,MD,03,291896,190604,101292,0,0,65.3,34.7,0.0,0.0,,
MD-04,house,MD,04,198379,182439,15940,0,0,91.96,8.04,0.0,0.0,,
MD-05,house,MD,05,302027,212065,89962,0,0,70.21,29.79,0.0,0.0,,
MD-06,house,MD,06,273257,154082,119175,0,0,56.39,43.61,0.0,0.0,,
MD-07,house,MD,07,212779,178632,34147,0,0,83.95,16.05,0.0,0.0,,
MD-08,house,MD,08,272827,226020,46807,0,0,82.84,17.16,0.0,0.0,,
ME-01,house,ME,01,305572,193597,108920,0,3056,63.36,35.64,0.0,1.0,,
ME-02,house,ME,02,276390,142623,131003,0,2764,51.6,47.4,0.0,1.0,,
MI-01,house,MI,01,340063,142992,197071,0,0,42.05,57.95,0.0,0.0,,
MI-02,house,MI,02,309141,116595,192546,0,0,37.72,62.28,0.0,0.0,,
MI-03,house,MI,03,299333,174270,125063,0,0,58.22,41.78,0.0,0.0,,
MI-04,house,MI,04,303743,151313,152430,0,0,49.82,50.18,0.0,0.0,,
MI-05,house,MI,05,295660,116314,179346,0,0,39.34,60.66,0.0,0.0,,
MI-06,house,MI,06,324990,216401,108590,0,0,66.59,33.41,0.0,0.0,,
MI-07,house,MI,07,324176,169172,155004,0,0,52.19,47.81,0.0,0.0,,
MI-08,house,MI,08,303650,185391,118260,0,0,61.05,38.95,0.0,0.0,,
MI-09,house,MI,09,340631,124566,216066,0,0,36.57,63.43,0.0,0.0,,
MI-10,house,MI,10,305360,152293,153067,0,0,49.87,50.13,0.0,0.0,,
MI-11,house,MI,11,322281,202668,119613,0,0,62.89,37.11,0.0,0.0,,
MI-12,house,MI,12,260793,196390,64403,0,0,75.31,24.69,0.0,0.0,,
MI-13,house,MI,13,234440,179558,54882,0,0,76.59,23.41,0.0,0.0,,
MN-01,house,MN,01,272690,126351,146339,0,0,46.33,53.67,0.0,0.0,,
MN-02,house,MN,02,298658,168606,130052,0,0,56.45,43.55,0.0,0.0,,
MN-03,house,MN,03,297440,190739,106701,0,0,64.13,35.87,0.0,0.0,,
MN-04,house,MN,04,265021,190658,74363,0,0,71.94,28.06,0.0,0.0,,
MN-05,house,MN,05,258581,220768,37813,0,0,85.38,14.62,0.0,0.0,,
MN-06,house,MN,06,302392,126616,175776,0,0,41.87,58.13,0.0,0.0,,
MN-07,house,MN,07,280706,94549,186156,0,0,33.68,66.32,0.0,0.0,,
MN-08,house,MN,08,302256,135891,166365,0,0,44.96,55.04,0.0,0.0,,
MO-01,house,MO,01,221556,181707,39850,0,0,82.01,17.99,0.0,0.0,,
MO-02,house,MO,02,294642,132431,162211,0,0,44.95,55.05,0.0,0.0,,
MO-03,house,MO,03,284859,116160,168699,0,0,40.78,59.22,0.0,0.0,,
MO-04,house,MO,04,276512,111569,164943,0,0,40.35,59.65,0.0,0.0,,
MO-05,house,MO,05,233024,98170,134854,0,0,42.13,57.87,0.0,0.0,,
MO-06,house,MO,06,263998,99019,164979,0,0,37.51,62.49,0.0,0.0,,
MO-07,house,MO,07,263567,77298,186268,0,0,29.33,70.67,0.0,0.0,,
MO-08,house,MO,08,258572,62153,196419,0,0,24.04,75.96,0.0,0.0,,
MS-01,house,MS,01,226836,76412,150424,0,0,33.69,66.31,0.0,0.0,,
MS-02,house,MS,02,200658,129515,71144,0,0,64.54,35.46,0.0,0.0,,
MS-03,house,MS,03,226395,85129,141267,0,0,37.6,62.4,0.0,0.0,,
MS-04,house,MS,04,205715,63345,142371,0,0,30.79,69.21,0.0,0.0,,
MT-01,house,MT,01,225448,101828,123620,0,0,45.17,54.83,0.0,0.0,,
MT-02,house,MT,02,196626,69324,127301,0,0,35.26,64.74,0.0,0.0,,
NC-01,house,NC,01,291792,141756,150035,0,0,48.58,51.42,0.0,0.0,,
NC-02,house,NC,02,289152,204757,84395,0,0,70.81,29.19,0.0,0.0,,
NC-03,house,NC,03,242256,110643,131613,0,0,45.67,54.33,0.0,0.0,,
NC-04,house,NC,04,305827,234509,71319,0,0,76.68,23.32,0.0,0.0,,
NC-05,house,NC,05,285788,123755,162032,0,0,43.3,56.7,0.0,0.0,,
