race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
IA-GOV,governor,IA,GOV,Rob Sand,Zach Lahn,DEM,REP,,REP,2.01,57.6,42.4,Toss-up,-12.1,3.61,-13.45,15.46,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.0,42.0,1,8.0,0.15,51.0,49.0,0.0,593928,570526,0,0,1164454
ID-GOV,governor,ID,GOV,Terri Pickens,Brad Little,DEM,REP,REP,REP,-46.01,0.0,100.0,Safe R,-36.28,3.61,-37.52,-8.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,26.99,73.01,0.0,171017,462526,0,0,633543
IL-GOV,governor,IL,GOV,JB Pritzker,Darren Bailey,DEM,REP,DEM,DEM,17.08,94.9,5.1,Likely D,12.91,3.61,11.14,5.94,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.3,34.0,1,20.299999999999997,0.15,58.54,41.46,0.0,2315107,1639630,0,0,3954737
KS-GOV,governor,KS,GOV,Ethan Corson,Vicki Schmidt,DEM,REP,,DEM,-15.36,7.1,92.9,Likely R,-16.26,3.61,-16.41,1.05,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,42.32,57.68,0.0,393278,536036,0,0,929314
MA-GOV,governor,MA,GOV,Maura Healey,Mike Minogue,DEM,REP,DEM,DEM,30.94,99.8,0.2,Safe D,27.69,3.61,25.91,5.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.76,27.56,4,27.2,0.175,65.47,34.53,0.0,1591994,839574,0,0,2431568
MD-GOV,governor,MD,GOV,Wes Moore,Dan Cox,DEM,REP,DEM,DEM,34.74,100.0,0.0,Safe D,30.41,3.61,29.51,5.23,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,49.33,29.04,2,20.29,0.15,67.37,32.63,0.0,1432812,694022,0,0,2126834
ME-GOV,governor,ME,GOV,Shenna Bellows,Jonathan Bush,DEM,REP,,DEM,9.15,81.0,19.0,Likely D,7.49,3.61,7.09,2.07,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,54.58,45.42,0.0,317620,264343,0,0,581962
MI-GOV,governor,MI,GOV,Jocelyn Benson,John James,DEM,REP,,DEM,9.35,81.5,18.5,Likely D,-0.36,3.61,-1.44,10.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.57,37.78,11,1.7899999999999991,0.257,54.67,45.33,0.0,2167431,1796831,0,0,3964262
MN-GOV,governor,MN,GOV,Amy Klobuchar,Mike Lindell,DEM,REP,,DEM,8.45,79.1,20.9,Likely D,4.94,3.61,4.34,4.11,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,51.55,34.74,3,16.809999999999995,0.15,54.23,45.77,0.0,1235119,1042625,0,0,2277744
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-21.35,2.1,97.9,Safe R,-20.75,3.61,-20.84,-0.51,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,39.33,60.67,0.0,260743,402268,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-13.53,9.8,90.2,Likely R,3.66,3.61,2.82,-16.35,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,36.16,46.4,4,-10.240000000000002,0.175,43.23,56.77,0.0,250036,328297,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,6.93,74.6,25.4,Lean D,7.45,3.61,6.14,0.78,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.46,46.54,0.0,345576,300801,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,3.68,63.8,36.2,Lean D,-1.54,3.61,-3.15,6.84,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.4,33.9,4,3.5,0.175,51.84,48.16,0.0,538669,500398,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.18,89.6,10.4,Likely D,15.38,3.61,12.68,0.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.02,33.28,18,16.740000000000002,0.286,56.59,43.41,0.0,3289769,2523730,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-5.03,31.5,68.5,Lean R,-10.26,3.61,-11.31,6.28,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,48.5,44.54,10,3.960000000000001,0.25,47.48,52.52,0.0,1916208,2119303,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-33.16,0.1,99.9,Safe R,-34.68,3.61,-34.95,1.79,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.42,66.58,0.0,366368,729854,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.08,68.7,31.3,Lean D,15.34,3.61,14.89,-9.81,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,52.54,47.46,0.0,825810,745964,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.17,91.3,8.7,Likely D,-0.87,3.61,-1.75,15.93,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,53.64,35.32,4,18.32,0.175,57.09,42.91,0.0,2810739,2112879,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,20.59,97.6,2.4,Safe D,15.7,3.61,14.16,6.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,60.29,39.71,0.0,216660,142688,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.73,9.4,90.6,Likely R,-16.63,3.61,-18.12,4.39,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.13,56.87,0.0,769360,1014338,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-28.37,0.3,99.7,Safe R,-29.31,3.61,-29.98,1.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.82,64.18,0.0,106901,191572,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.84,1.8,98.2,Safe R,-28.63,3.61,-30.12,8.28,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.08,60.92,0.0,838140,1306620,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-9.41,18.4,81.6,Likely R,-12.03,3.61,-13.88,4.47,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,41.29,49.58,5,-8.29,0.194,45.29,54.71,0.0,3615969,4367201,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-27.38,0.4,99.6,Safe R,33.5,3.61,32.77,-60.15,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.31,63.69,0.0,93900,164696,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.23,72.5,27.5,Lean D,-0.25,3.61,-0.87,7.11,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.1,45.9,3,-3.799999999999997,0.15,53.12,46.88,0.0,1272705,1123338,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.79,0.0,100.0,Safe R,-46.63,3.61,-46.96,5.17,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.1,70.9,0.0,54812,133521,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-3.63,42.5,57.5,Toss-up,-10.97,3.61,-13.8,10.16,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,47.59,45.68,7,1.9100000000000037,0.223,47.41,50.99,1.6,112104,120559,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-24.03,1.1,98.9,Safe R,-27.62,3.61,-30.88,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.98,62.02,0.0,602269,983294,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-27.69,0.4,99.6,Safe R,-29.61,3.61,-31.57,3.88,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.16,63.84,0.0,303515,535942,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,20.81,97.7,2.3,Safe D,13.66,3.61,11.29,9.52,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.41,39.59,0.0,1350020,884901,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.32,97.4,2.6,Safe D,15.61,3.61,14.84,5.48,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.16,39.84,0.0,215105,142437,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-5.9,28.6,71.4,Lean R,-8.56,3.61,-13.22,7.32,False,False,,,0.0,0.0,,,0.0,projected,confirmed,37.98,45.51,3,-7.530000000000001,0.15,47.05,52.95,0.0,3601639,4053187,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.25,78.5,21.5,Likely D,-0.75,3.61,-2.21,10.46,False,False,,,0.0,0.0,,,0.0,confirmed,projected,47.89,42.79,11,5.100000000000001,0.257,54.13,45.87,0.0,1989143,1685904,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-5.81,28.9,71.1,Lean R,-8.23,3.61,-13.45,7.63,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,42.87,46.2,4,-3.3300000000000054,0.175,45.86,51.51,2.63,533967,599862,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.74,0.0,100.0,Safe R,-38.4,3.61,-37.52,-1.22,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.63,69.37,0.0,194049,439494,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.02,95.8,4.2,Safe D,14.4,3.61,11.14,6.88,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.01,40.99,0.0,2333631,1621106,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-13.46,9.9,90.1,Likely R,-16.0,3.61,-16.41,2.95,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.27,56.73,0.0,402099,527215,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.32,0.3,99.7,Safe R,-30.03,3.61,-31.03,1.71,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.34,64.66,0.0,513189,938980,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.38,0.8,99.2,Safe R,-21.33,3.61,-22.36,-3.02,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.31,62.69,0.0,524168,880714,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.97,99.9,0.1,Safe D,28.95,3.61,25.91,7.06,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,56.65,26.04,5,30.61,0.194,66.48,33.52,0.0,1616587,814981,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-2.0,45.5,54.5,Toss-up,8.01,3.61,7.09,-9.09,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,44.28,41.64,12,2.6400000000000006,0.262,48.51,50.49,1.0,282300,293842,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.24,65.8,34.2,Lean D,2.33,3.61,-1.44,5.68,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.12,47.88,0.0,2066265,1897997,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,7.83,77.3,22.7,Likely D,5.96,3.61,4.34,3.48,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.85,40.43,4,6.420000000000002,0.175,53.91,46.09,0.0,1227993,1049751,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-16.02,6.3,93.7,Likely R,-21.5,3.61,-23.15,7.13,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,41.99,58.01,0.0,360964,498641,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-26.89,0.0,92.0,Safe R,-19.79,3.61,-20.58,-6.31,False,True,IND,Seth Bodnar,28.37,8.0,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.71,55.26,3.66,53654,233228,15448,119744,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.41,66.4,33.6,Lean D,-2.64,3.61,-3.27,7.68,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,47.92,35.87,13,12.050000000000004,0.268,51.23,46.9,1.87,2042749,1870153,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.92,25.5,74.5,Lean R,-20.88,3.61,-20.84,8.92,False,True,IND,Dan Osborn,40.68,25.5,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.72,52.6,0.0,44576,348720,0,269715,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,5.95,71.5,28.5,Lean D,-0.42,3.61,2.82,3.13,False,False,,,0.0,0.0,,,0.0,presumptive,projected,46.85,40.15,13,6.700000000000003,0.268,52.97,47.03,0.0,306370,271962,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.01,91.0,9.0,Likely D,8.13,3.61,5.63,8.39,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.01,42.99,0.0,1660989,1252697,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,15.18,92.7,7.3,Likely D,7.65,3.61,6.14,9.03,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.59,42.41,0.0,372234,274143,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-3.32,37.5,62.5,Lean R,-8.69,3.61,-11.31,7.99,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,48.03,46.95,8,1.0799999999999983,0.233,47.58,50.85,1.57,1920166,2051988,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-34.79,0.0,100.0,Safe R,-34.23,3.61,-34.95,0.16,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.6,67.4,0.0,357420,738802,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.24,95.1,4.9,Safe D,12.89,3.61,14.89,2.35,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.62,41.38,0.0,921390,650385,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.19,98.3,1.7,Safe D,17.31,3.61,14.16,8.03,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.1,38.9,0.0,219548,139800,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.9,19.7,80.3,Likely R,-15.53,3.61,-18.12,9.22,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,44.7,53.43,1.87,797288,953055,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.58,0.2,99.8,Safe R,-28.91,3.61,-29.98,0.4,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,35.21,64.79,0.0,105086,193387,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-30.28,0.2,99.8,Safe R,-26.56,3.61,-30.12,-0.16,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,34.86,65.14,0.0,747673,1397086,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-2.42,40.8,59.2,Toss-up,-10.91,3.61,-13.88,11.46,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,43.95,45.8,14,-1.8499999999999943,0.272,47.81,50.18,2.01,3816770,4005938,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,12.12,87.7,12.3,Likely D,6.87,3.61,5.89,6.23,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.06,43.94,0.0,1767245,1385057,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-41.91,0.0,100.0,Safe R,-41.99,3.61,-42.69,0.78,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.05,70.95,0.0,155008,378665,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-43.01,0.0,100.0,Safe R,-45.34,3.61,-46.96,3.95,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.5,71.5,0.0,53669,134665,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-2.96,43.5,56.5,Toss-up,-9.38,3.61,-13.8,10.84,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,38.84,46.17,4,-7.329999999999998,0.175,47.75,50.65,1.6,112891,119771,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-29.35,0.2,99.8,Safe R,-31.84,3.61,-36.34,6.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.32,64.68,0.0,81122,148527,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-4.53,33.2,66.8,Lean R,-10.05,3.61,-14.46,9.93,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.73,52.27,0.0,97962,107259,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-41.87,0.0,100.0,Safe R,-42.6,3.61,-47.04,5.16,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.06,70.94,0.0,64371,157116,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-62.19,0.0,100.0,Safe R,-62.79,3.61,-66.99,4.8,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,18.91,81.09,0.0,42859,183843,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.44,0.7,99.3,Safe R,-26.26,3.61,-29.51,4.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.28,62.72,0.0,92274,155246,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.97,0.2,99.8,Safe R,-31.77,3.61,-34.79,4.81,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.01,64.99,0.0,85652,158979,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.02,99.8,0.2,Safe D,22.34,3.61,17.99,12.03,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.01,34.99,0.0,136754,73599,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-45.19,0.0,100.0,Safe R,-43.17,3.61,-46.4,1.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.4,72.6,0.0,53665,142160,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.5,11.6,88.4,Likely R,-13.94,3.61,-16.22,3.72,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.75,56.25,0.0,98648,126828,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.48,0.4,99.6,Safe R,-24.1,3.61,-25.81,-1.67,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.26,63.74,0.0,80354,141244,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.86,0.0,100.0,Safe R,-37.54,3.61,-40.73,0.87,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.07,69.93,0.0,59103,137455,0,0,196558
AZ-01,house,AZ,01,Jonathan Treble,Tom Feely,DEM,REP,,REP,3.75,64.0,36.0,Lean D,0.75,3.61,-3.14,6.89,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,50.9,47.22,1.88,160600,148982,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,-0.38,48.5,51.5,Toss-up,-10.47,3.61,-15.12,14.74,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,49.81,50.19,0.0,145207,146327,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.51,100.0,0.0,Safe D,46.23,3.61,40.31,20.21,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.26,19.74,0.0,119788,29467,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.36,95.2,4.8,Safe D,10.32,3.61,6.76,10.6,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.68,41.32,0.0,142746,100508,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-13.35,10.1,89.9,Likely R,-16.57,3.61,-20.19,6.85,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.33,56.67,0.0,134971,176546,0,0,311518
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,5.84,71.2,28.8,Lean D,2.35,3.61,-0.76,6.6,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,51.8,46.08,2.12,159605,141985,6532,0,308122
