race_code,race_type,state,district,dem_name,rep_name,dem_party,rep_party,incumbent_party,seat_holder,margin,dem_prob,rep_prob,rating,lean,gcb,pres_2024,swing_24_26,rcv,threeway,oth_party,ind_name,ind_pct,ind_prob,same_party,cand2_name,cand1_prob,dem_status,rep_status,poll_dem,poll_rep,poll_count,polling_avg,polling_weight,dem_pct,rep_pct,oth_pct,dem_votes,rep_votes,oth_votes,ind_votes,total_votes
NE-GOV,governor,NE,GOV,Lynne Walz,Jim Pillen,DEM,REP,REP,REP,-18.68,3.7,96.3,Safe R,-20.75,3.86,-20.84,2.16,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,33.0,38.0,1,-5.0,0.15,40.66,59.34,0.0,269576,393436,0,0,663011
NH-GOV,governor,NH,GOV,Cinde Warmington,Kelly Ayotte,DEM,REP,REP,REP,-13.06,10.5,89.5,Likely R,3.66,3.86,2.82,-15.89,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.39,46.66,5,-9.269999999999996,0.194,43.47,56.53,0.0,251388,326944,0,0,578332
NM-GOV,governor,NM,GOV,Deb Haaland,Gregg Hull,DEM,REP,,DEM,7.18,75.4,24.6,Likely D,7.45,3.86,6.14,1.03,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,53.59,46.41,0.0,346384,299993,0,0,646377
NV-GOV,governor,NV,GOV,Aaron Ford,Joe Lombardo,DEM,REP,REP,REP,3.89,64.5,35.5,Lean D,-1.54,3.86,-3.15,7.04,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,37.4,33.9,4,3.5,0.175,51.94,48.06,0.0,539741,499327,0,0,1039067
NY-GOV,governor,NY,GOV,Kathy Hochul,Bruce Blakeman,DEM,REP,DEM,DEM,13.12,89.6,10.4,Likely D,15.38,3.86,12.68,0.43,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,50.22,34.39,20,15.829999999999998,0.292,56.56,43.44,0.0,3287971,2525528,0,0,5813499
OH-GOV,governor,OH,GOV,Amy Acton,Vivek Ramaswamy,DEM,REP,,REP,-5.93,28.5,71.5,Lean R,-10.26,3.86,-11.31,5.38,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,46.54,47.28,12,-0.740000000000002,0.262,47.03,52.97,0.0,1898059,2137453,0,0,4035512
OK-GOV,governor,OK,GOV,Cyndi Munson,Gentner Drummond,DEM,REP,,REP,-32.91,0.1,99.9,Safe R,-34.68,3.86,-34.95,2.04,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,33.55,66.45,0.0,367738,728484,0,0,1096222
OR-GOV,governor,OR,GOV,Tina Kotek,Christine Drazan,DEM,REP,DEM,DEM,5.29,69.4,30.6,Lean D,15.34,3.86,14.89,-9.6,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,44.33,37.33,1,7.0,0.15,52.65,47.35,0.0,827480,744294,0,0,1571774
PA-GOV,governor,PA,GOV,Josh Shapiro,Stacy Garrity,DEM,REP,DEM,DEM,14.67,92.0,8.0,Likely D,-0.87,3.86,-1.75,16.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,54.83,35.5,5,19.33,0.194,57.33,42.67,0.0,2822937,2100680,0,0,4923617
RI-GOV,governor,RI,GOV,Dan McKee,Aaron Guckian,DEM,REP,DEM,DEM,19.96,97.2,2.8,Safe D,15.7,3.86,14.16,5.8,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.5,15.5,1,15.0,0.15,59.98,40.02,0.0,215537,143811,0,0,359348
SC-GOV,governor,SC,GOV,Jermaine Johnson,Pamela Evette,DEM,REP,,REP,-13.48,9.8,90.2,Likely R,-16.63,3.86,-18.12,4.64,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,43.26,56.74,0.0,771590,1012108,0,0,1783698
SD-GOV,governor,SD,GOV,Dan Ahlers,Larry Rhoden,DEM,REP,REP,REP,-28.12,0.3,99.7,Safe R,-29.31,3.86,-29.98,1.86,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,35.94,64.06,0.0,107274,191199,0,0,298473
TN-GOV,governor,TN,GOV,Carnita Atwater,Marsha Blackburn,DEM,REP,,REP,-21.63,1.9,98.1,Safe R,-28.63,3.86,-30.12,8.49,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,30.33,49.23,2,-18.9,0.15,39.18,60.82,0.0,840418,1304341,0,0,2144759
TX-GOV,governor,TX,GOV,Gina Hinojosa,Greg Abbott,DEM,REP,REP,REP,-8.74,20.1,79.9,Likely R,-12.03,3.86,-13.88,5.14,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,39.67,46.0,7,-6.329999999999998,0.223,45.63,54.37,0.0,3642720,4340449,0,0,7983170
VT-GOV,governor,VT,GOV,Amanda Janoo,Phil Scott,DEM,REP,REP,REP,-27.13,0.5,99.5,Safe R,33.5,3.86,32.77,-59.9,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,36.44,63.56,0.0,94223,164373,0,0,258595
WI-GOV,governor,WI,GOV,Mandela Barnes,Tom Tiffany,DEM,REP,,DEM,6.74,74.1,25.9,Lean D,-0.25,3.86,-0.87,7.61,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,42.01,41.55,5,0.46000000000000085,0.194,53.37,46.63,0.0,1278756,1117287,0,0,2396043
WY-GOV,governor,WY,GOV,Gabriel Green,Megan Degenfelder,DEM,REP,,REP,-41.54,0.0,100.0,Safe R,-46.63,3.86,-46.96,5.42,False,False,,,0.0,0.0,,,0.0,confirmed,confirmed,,,0,,0.0,29.23,70.77,0.0,55048,133286,0,0,188334
AK-SEN,senate,AK,SEN,Mary Peltola,Dan Sullivan,DEM,REP,REP,REP,-2.49,43.5,56.5,Toss-up,-11.29,3.86,-13.8,11.31,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,50.5,45.07,9,5.43,0.242,47.98,50.42,1.6,113440,119223,3783,0,236446
AL-SEN,senate,AL,SEN,Dakarai Larriett,Barry Moore,DEM,REP,,REP,-23.73,1.1,98.9,Safe R,-27.57,3.86,-30.88,7.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,38.14,61.86,0.0,604667,980896,0,0,1585563
AR-SEN,senate,AR,SEN,Hallie Shoffner,Tom Cotton,DEM,REP,REP,REP,-27.42,0.4,99.6,Safe R,-29.55,3.86,-31.57,4.14,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,36.0,58.0,1,-22.0,0.15,36.29,63.71,0.0,304629,534827,0,0,839457
CO-SEN,senate,CO,SEN,John Hickenlooper,Mark Baisley,DEM,REP,DEM,DEM,21.11,97.9,2.1,Safe D,13.71,3.86,11.29,9.82,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,60.56,39.44,0.0,1353401,881521,0,0,2234922
DE-SEN,senate,DE,SEN,Chris Coons,Michael Katz,DEM,REP,DEM,DEM,20.57,97.6,2.4,Safe D,15.61,3.86,14.84,5.73,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,60.29,39.71,0.0,215552,141990,0,0,357542
FL-SEN,senate,FL,SEN,Alexander Vindman,Ashley Moody,DEM,REP,REP,REP,-6.06,28.1,71.9,Lean R,-8.62,3.86,-13.22,7.17,False,False,,,0.0,0.0,,,0.0,projected,confirmed,38.49,46.64,8,-8.149999999999999,0.233,46.97,53.03,0.0,3595630,4059196,0,0,7654826
GA-SEN,senate,GA,SEN,Jon Ossoff,Mike Collins,DEM,REP,DEM,DEM,8.73,79.9,20.1,Likely D,-0.58,3.86,-2.21,10.94,False,False,,,0.0,0.0,,,0.0,confirmed,projected,48.84,42.98,12,5.8600000000000065,0.262,54.37,45.63,0.0,1997978,1677068,0,0,3675046
IA-SEN,senate,IA,SEN,Josh Turek,Ashley Hinson,DEM,REP,,REP,-4.81,32.2,67.8,Lean R,-8.07,3.86,-13.45,8.63,False,False,LIB,,0.0,0.0,,,0.0,presumptive,presumptive,44.87,45.11,5,-0.240000000000002,0.194,46.34,51.03,2.63,539636,594193,30625,0,1164454
ID-SEN,senate,ID,SEN,David Roth,Jim Risch,DEM,REP,REP,REP,-38.43,0.0,100.0,Safe R,-38.34,3.86,-37.52,-0.9,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,30.79,69.21,0.0,195039,438504,0,0,633543
IL-SEN,senate,IL,SEN,Juliana Stratton,Don Tracy,DEM,REP,,DEM,18.32,96.1,3.9,Safe D,14.45,3.86,11.14,7.19,False,False,,,0.0,0.0,,,0.0,presumptive,projected,,,0,,0.0,59.16,40.84,0.0,2339662,1615075,0,0,3954737
KS-SEN,senate,KS,SEN,Adam Hamilton,Roger Marshall,DEM,REP,REP,REP,-13.2,10.3,89.7,Likely R,-15.94,3.86,-16.41,3.21,False,False,,,0.0,0.0,,,0.0,projected,confirmed,45.75,54.25,1,-8.5,0.15,43.4,56.6,0.0,403333,525980,0,0,929314
KY-SEN,senate,KY,SEN,Charles Booker,Andy Barr,DEM,REP,,REP,-29.11,0.3,99.7,Safe R,-30.03,3.86,-31.03,1.92,False,False,,,0.0,0.0,,,0.0,presumptive,projected,37.6,47.4,1,-9.799999999999997,0.15,35.45,64.55,0.0,514732,937437,0,0,1452169
LA-SEN,senate,LA,SEN,Gary Crockett,Julia Letlow,DEM,REP,,REP,-25.13,0.8,99.2,Safe R,-21.33,3.86,-22.36,-2.77,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.44,62.56,0.0,525924,878958,0,0,1404882
MA-SEN,senate,MA,SEN,Ed Markey,John Deaton,DEM,REP,DEM,DEM,32.37,99.9,0.1,Safe D,28.75,3.86,25.91,6.46,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,55.76,27.94,6,27.819999999999997,0.21,66.19,33.81,0.0,1609367,822201,0,0,2431568
ME-SEN,senate,ME,SEN,Graham Platner,Susan Collins,DEM,REP,REP,REP,-1.42,47.3,52.7,Toss-up,8.07,3.86,7.09,-8.51,True,False,,,0.0,0.0,,,0.0,presumptive,confirmed,46.5,42.28,15,4.219999999999999,0.276,48.8,50.2,1.0,283983,292160,5820,0,581962
MI-SEN,senate,MI,SEN,Abdul El-Sayed,Mike Rogers,DEM,REP,,DEM,4.57,67.0,33.0,Lean D,2.51,3.86,-1.44,6.01,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,44.26,42.9,8,1.3599999999999994,0.233,52.29,47.71,0.0,2072762,1891500,0,0,3964262
MN-SEN,senate,MN,SEN,Peggy Flanagan,Adam Schwarze,DEM,REP,,DEM,8.07,78.1,21.9,Likely D,6.02,3.86,4.34,3.73,False,False,,,0.0,0.0,,,0.0,presumptive,presumptive,46.85,40.43,4,6.420000000000002,0.175,54.04,45.96,0.0,1230835,1046909,0,0,2277744
MS-SEN,senate,MS,SEN,Scott Colom,Cindy Hyde-Smith,DEM,REP,REP,REP,-13.85,9.2,90.8,Likely R,-21.5,3.86,-23.15,9.29,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,39.0,42.0,1,-3.0,0.15,43.07,56.93,0.0,370269,489336,0,0,859605
MT-SEN,senate,MT,SEN,Alani Bankhead,Kurt Alme,DEM,REP,,REP,-26.19,0.0,92.3,Safe R,-19.79,3.86,-20.58,-5.61,False,True,IND,Seth Bodnar,28.7,7.7,,,0.0,projected,confirmed,19.0,43.0,1,-24.0,0.15,12.75,54.89,3.66,53818,231669,15448,121139,422074
NC-SEN,senate,NC,SEN,Roy Cooper,Michael Whatley,DEM,REP,,REP,4.05,65.1,34.9,Lean D,-2.64,3.86,-3.27,7.32,False,False,GRN,,0.0,0.0,,,0.0,confirmed,confirmed,49.32,39.79,18,9.530000000000001,0.286,51.05,47.08,1.87,2035707,1877195,74566,0,3987467
NE-SEN,senate,NE,SEN,Cindy Burbank,Pete Ricketts,DEM,REP,REP,REP,-11.52,25.9,74.1,Lean R,-20.21,3.86,-20.84,9.32,False,True,IND,Dan Osborn,40.95,25.9,,,0.0,projected,confirmed,47.0,48.0,2,-1.0,0.15,6.57,52.48,0.0,43550,347928,0,271533,663011
NH-SEN,senate,NH,SEN,Chris Pappas,Scott Brown,DEM,REP,,DEM,6.28,72.7,27.3,Lean D,-0.31,3.86,2.82,3.46,False,False,,,0.0,0.0,,,0.0,presumptive,projected,47.71,40.8,15,6.910000000000004,0.276,53.14,46.86,0.0,307328,271005,0,0,578332
NJ-SEN,senate,NJ,SEN,Cory Booker,Justin Murphy,DEM,REP,DEM,DEM,14.26,91.4,8.6,Likely D,8.13,3.86,5.63,8.64,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.13,42.87,0.0,1664631,1249055,0,0,2913686
NM-SEN,senate,NM,SEN,Ben Ray Lujan,Larry Marker,DEM,REP,DEM,DEM,15.49,93.1,6.9,Likely D,7.71,3.86,6.14,9.35,False,False,,,0.0,0.0,,,0.0,confirmed,projected,,,0,,0.0,57.74,42.26,0.0,373244,273133,0,0,646377
OH-SEN,senate,OH,SEN,Sherrod Brown,Jon Husted,DEM,REP,REP,REP,-4.12,34.6,65.4,Lean R,-8.92,3.86,-11.31,7.2,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,46.74,49.34,10,-2.6000000000000014,0.25,47.19,51.24,1.57,1904302,2067853,63358,0,4035512
OK-SEN,senate,OK,SEN,Jim Priest,Kevin Hern,DEM,REP,,REP,-34.48,0.0,100.0,Safe R,-34.17,3.86,-34.95,0.47,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,32.76,67.24,0.0,359133,737089,0,0,1096222
OR-SEN,senate,OR,SEN,Jeff Merkley,David Brock Smith,DEM,REP,DEM,DEM,17.54,95.4,4.6,Safe D,12.94,3.86,14.89,2.65,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,58.77,41.23,0.0,923767,648008,0,0,1571774
RI-SEN,senate,RI,SEN,Jack Reed,Raymond McKay,DEM,REP,DEM,DEM,22.29,98.4,1.6,Safe D,17.15,3.86,14.16,8.13,False,False,,,0.0,0.0,,,0.0,confirmed,presumptive,,,0,,0.0,61.14,38.86,0.0,219714,139633,0,0,359348
SC-SEN,senate,SC,SEN,Annie Andrews,Lindsey Graham,DEM,REP,REP,REP,-8.63,20.4,79.6,Likely R,-15.47,3.86,-18.12,9.49,False,False,LIB,,0.0,0.0,,,0.0,presumptive,confirmed,40.74,45.46,2,-4.719999999999999,0.15,44.83,53.3,1.87,799612,950730,33355,0,1783698
SD-SEN,senate,SD,SEN,Julian Beaudion,Mike Rounds,DEM,REP,REP,REP,-29.32,0.2,99.8,Safe R,-28.84,3.86,-29.98,0.66,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,31.8,49.29,2,-17.49,0.15,35.34,64.66,0.0,105482,192991,0,0,298473
TN-SEN,senate,TN,SEN,Marquita Bradshaw,Bill Hagerty,DEM,REP,REP,REP,-29.98,0.2,99.8,Safe R,-26.5,3.86,-30.12,0.14,False,False,,,0.0,0.0,,,0.0,presumptive,confirmed,,,0,,0.0,35.01,64.99,0.0,750917,1393842,0,0,2144759
TX-SEN,senate,TX,SEN,James Talarico,Ken Paxton,DEM,REP,,REP,-0.57,47.8,52.2,Toss-up,-10.74,3.86,-13.88,13.3,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,42.67,39.04,16,3.6300000000000026,0.28,48.71,49.28,2.01,3888949,3933759,160462,0,7983170
VA-SEN,senate,VA,SEN,Mark Warner,Bert Mizusawa,DEM,REP,DEM,DEM,12.34,88.2,11.8,Likely D,6.87,3.86,5.89,6.45,False,False,,,0.0,0.0,,,0.0,confirmed,projected,45.0,38.0,1,7.0,0.15,56.17,43.83,0.0,1770594,1381707,0,0,3152302
WV-SEN,senate,WV,SEN,Rachel Anderson,Shelley Moore Capito,DEM,REP,REP,REP,-41.66,0.0,100.0,Safe R,-41.99,3.86,-42.69,1.03,False,False,,,0.0,0.0,,,0.0,projected,confirmed,,,0,,0.0,29.17,70.83,0.0,155675,377998,0,0,533673
WY-SEN,senate,WY,SEN,James Byrd,Harriet Hageman,DEM,REP,,REP,-42.69,0.0,100.0,Safe R,-45.27,3.86,-46.96,4.26,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,28.65,71.35,0.0,53963,134370,0,0,188334
AK-01,house,AK,01,Mary Peltola,Nick Begich III,DEM,REP,REP,REP,-4.99,38.5,61.5,Lean R,-9.4,3.86,-13.8,8.81,True,False,,,0.0,0.0,,,0.0,confirmed,confirmed,24.87,45.28,5,-20.41,0.194,46.75,51.65,1.6,110529,122134,3783,0,236446
AL-01,house,AL,01,Clyde Jones,Rhett Marques,DEM,REP,,REP,-29.0,0.3,99.7,Safe R,-31.74,3.86,-36.34,7.34,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.5,64.5,0.0,81526,148123,0,0,229648
AL-02,house,AL,02,Shomari Figures,Hampton Harris,DEM,REP,DEM,DEM,-4.18,34.4,65.6,Lean R,-9.95,3.86,-14.46,10.29,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,47.91,52.09,0.0,98324,106898,0,0,205222
AL-03,house,AL,03,Victor McInnis,Mike Rogers,DEM,REP,REP,REP,-41.52,0.0,100.0,Safe R,-42.49,3.86,-47.04,5.52,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,29.24,70.76,0.0,64761,156726,0,0,221487
AL-04,house,AL,04,Amanda Pusczek,Robert Aderholt,DEM,REP,REP,REP,-61.84,0.0,100.0,Safe R,-62.69,3.86,-66.99,5.15,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,19.08,80.92,0.0,43258,183444,0,0,226703
AL-05,house,AL,05,Andrew Sneed,Dale Strong,DEM,REP,REP,REP,-25.09,0.8,99.2,Safe R,-26.16,3.86,-29.51,4.42,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,37.46,62.54,0.0,92710,154810,0,0,247520
AL-06,house,AL,06,Elizabeth Anderson,Gary Palmer,DEM,REP,REP,REP,-29.62,0.2,99.8,Safe R,-31.67,3.86,-34.79,5.17,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,35.19,64.81,0.0,86083,158548,0,0,244631
AL-07,house,AL,07,Terri Sewell,Republican candidate (AL-07),DEM,REP,DEM,DEM,30.38,99.8,0.2,Safe D,22.44,3.86,17.99,12.39,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,65.19,34.81,0.0,137124,73228,0,0,210352
AR-01,house,AR,01,Terri Green,Eric Crawford,DEM,REP,REP,REP,-44.84,0.0,100.0,Safe R,-43.07,3.86,-46.4,1.56,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,27.58,72.42,0.0,54010,141816,0,0,195826
AR-02,house,AR,02,Chris Jones,French Hill,DEM,REP,REP,REP,-12.15,12.2,87.8,Likely R,-13.84,3.86,-16.22,4.07,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.93,56.07,0.0,99044,126431,0,0,225476
AR-03,house,AR,03,Robb Ryerse,Steve Womack,DEM,REP,REP,REP,-27.13,0.5,99.5,Safe R,-24.0,3.86,-25.81,-1.31,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,36.44,63.56,0.0,80744,140854,0,0,221598
AR-04,house,AR,04,James Russell,Bruce Westerman,DEM,REP,REP,REP,-39.51,0.0,100.0,Safe R,-37.44,3.86,-40.73,1.22,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,30.24,69.76,0.0,59449,137109,0,0,196558
AZ-01,house,AZ,01,Jonathan Treble,Tom Feely,DEM,REP,,REP,4.08,65.2,34.8,Lean D,0.89,3.86,-3.14,7.22,False,False,LIB,,0.0,0.0,,,0.0,projected,projected,42.79,41.59,2,1.1999999999999957,0.15,51.06,47.06,1.88,161106,148476,5932,0,315514
AZ-02,house,AZ,02,Jonathan Nez,Eli Crane,DEM,REP,REP,REP,0.0,50.0,50.0,Toss-up,-10.33,3.86,-15.12,15.12,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,50.0,50.0,0.0,145768,145766,0,0,291534
AZ-03,house,AZ,03,Yassamin Ansari,Kirt Burgess,DEM,REP,DEM,DEM,60.9,100.0,0.0,Safe D,46.36,3.86,40.31,20.59,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,80.45,19.55,0.0,120076,29180,0,0,149255
AZ-04,house,AZ,04,Greg Stanton,Zuhdi Jasser,DEM,REP,DEM,DEM,17.75,95.6,4.4,Safe D,10.46,3.86,6.76,10.99,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,58.87,41.13,0.0,143214,100040,0,0,243254
AZ-05,house,AZ,05,Christopher James,Daniel Keenan,DEM,REP,,REP,-12.96,10.7,89.3,Likely R,-16.43,3.86,-20.19,7.23,False,False,,,0.0,0.0,,,0.0,projected,projected,,,0,,0.0,43.52,56.48,0.0,135571,175946,0,0,311518
AZ-06,house,AZ,06,Kirsten Engel,Juan Ciscomani,DEM,REP,REP,REP,6.17,72.3,27.7,Lean D,2.49,3.86,-0.76,6.93,False,False,LIB,,0.0,0.0,,,0.0,confirmed,confirmed,44.91,42.94,2,1.9699999999999989,0.15,51.96,45.92,2.12,160098,141492,6532,0,308122
